Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
1.210000	0.667714	3.333574	720.398709	-6.095088	42.095130	-0.288393	-0.060852	-0.008024
1.220000	0.514247	3.282804	724.286012	-5.977370	41.839929	-0.320421	-0.060159	-0.007827
1.230000	0.498058	3.155776	722.962700	-6.169426	41.818988	-0.290142	-0.060239	-0.008093
1.240000	0.914368	3.147437	722.547488	-5.920697	41.769427	-0.306244	-0.060202	-0.007771
1.250000	0.557279	3.409988	722.293000	-5.519706	41.166395	-0.326942	-0.059353	-0.007247
1.260000	0.998843	2.910421	721.386898	-5.975267	41.475325	-0.343146	-0.059874	-0.007855
1.270000	0.821798	3.139097	724.116611	-6.036329	41.278440	-0.297925	-0.059365	-0.007906
1.280000	0.922815	3.172972	720.555134	-6.087151	40.895526	-0.333531	-0.059105	-0.008012
1.290000	1.066952	3.105210	721.134043	-6.530634	40.614313	-0.342955	-0.058652	-0.008589
1.300000	1.263009	3.511624	722.121791	-5.557344	40.405512	-0.301631	-0.058270	-0.007299
1.310000	1.509133	3.333983	721.129579	-5.945816	40.337661	-0.342813	-0.058252	-0.007819
1.320000	1.525499	3.342515	720.133434	-5.681218	40.060237	-0.377935	-0.057932	-0.007482
1.330000	1.312988	3.215535	720.712812	-5.857159	39.960640	-0.394327	-0.057741	-0.007707
1.340000	1.457742	3.351010	724.273097	-6.343967	39.938060	-0.378195	-0.057425	-0.008307
1.350000	1.355225	3.224139	721.289894	-6.039607	39.575298	-0.428229	-0.057139	-0.007941
1.360000	1.618686	3.029325	724.520334	-6.080062	39.896082	-0.414804	-0.057345	-0.007959
1.370000	1.754904	3.334139	723.690422	-5.697647	39.823249	-0.392101	-0.057306	-0.007467
1.380000	1.652829	3.080240	719.800861	-6.661059	39.330921	-0.428362	-0.056903	-0.008776
1.390000	1.840262	3.266437	725.759104	-6.472358	39.400286	-0.387944	-0.056536	-0.008458
1.400000	2.009123	3.334211	720.539479	-5.962038	38.921275	-0.430576	-0.056253	-0.007847
1.410000	2.017924	2.961732	723.189838	-6.109776	39.080783	-0.441965	-0.056277	-0.008012
1.420000	2.128182	2.885510	722.280060	-6.519680	38.956756	-0.448510	-0.056169	-0.008561
1.430000	2.145695	2.961720	722.361687	-6.374454	38.888127	-0.426937	-0.056063	-0.008369
1.440000	2.485624	3.139434	724.017136	-6.614872	38.825118	-0.399538	-0.055845	-0.008665
1.450000	2.366035	2.843248	720.540452	-6.864909	38.580531	-0.462732	-0.055760	-0.009036
1.460000	2.374130	2.843248	721.863358	-6.335415	38.660581	-0.476353	-0.055774	-0.008323
1.470000	2.578193	3.012538	723.933020	-6.856904	38.521556	-0.456941	-0.055414	-0.008983
1.480000	2.798887	2.741708	718.301689	-6.280420	38.313081	-0.486971	-0.055547	-0.008292
